PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N, 1530,5244261,9722,Y,2,3912,-122.456561,37.765003,10/1/2012 6:23:37.000000 PM,10/1/2012 6:00:00.119000 PM,1417
N, 1495,5244261,9722,Y,1,3912,-122.456561,37.765003,10/1/2012 6:24:02.000000 PM,10/1/2012 6:00:00.119000 PM,1442
N, 1495,5244261,9722,Y,1,5199,-122.476825,37.76174,10/1/2012 6:34:39.000000 PM,10/1/2012 6:11:00.172000 PM,1419
N, 1530,5244261,9722,Y,2,5199,-122.476825,37.76174,10/1/2012 6:34:30.000000 PM,10/1/2012 6:11:00.172000 PM,1410
N, 1530,5244261,9722,Y,2,5224,-122.495565,37.760912,10/1/2012 6:41:22.000000 PM,10/1/2012 6:18:00.126000 PM,1402
N, 1495,5244261,9722,Y,1,5224,-122.495565,37.760912,10/1/2012 6:41:37.000000 PM,10/1/2012 6:18:00.126000 PM,1417
N, 1530,5244261,9722,Y,2,7219,-122.509201,37.760348,10/1/2012 6:46:15.000000 PM,10/1/2012 6:24:00.181000 PM,1335
N, 1495,5244261,9722,Y,1,7219,-122.509201,37.760348,10/1/2012 6:49:30.000000 PM,10/1/2012 6:24:00.181000 PM,1530
N, 1549,5244262,9705,N,0,5240,-122.394364,37.776058,10/1/2012 5:49:58.000000 PM,10/1/2012 5:41:00.839000 PM,538
N, 1549,5244262,9705,N,0,7217,-122.396431,37.793152,10/1/2012 6:06:25.000000 PM,10/1/2012 5:52:00.848000 PM,865
N, 1549,5244262,9705,N,0,6996,-122.41934,37.775234,10/1/2012 6:14:16.000000 PM,10/1/2012 5:58:00.784000 PM,976
N, 1549,5244262,9705,N,0,3912,-122.456561,37.765003,10/1/2012 6:27:32.000000 PM,10/1/2012 6:08:00.776000 PM,1172
N, 1549,5244262,9705,N,0,5199,-122.476825,37.76174,10/1/2012 6:37:45.000000 PM,10/1/2012 6:19:00.791000 PM,1125
N, 1549,5244262,9705,N,0,5224,-122.495565,37.760912,10/1/2012 6:43:27.000000 PM,10/1/2012 6:26:00.823000 PM,1047
N, 1549,5244262,9705,N,0,7219,-122.509201,37.760348,10/1/2012 6:46:08.000000 PM,10/1/2012 6:32:00.800000 PM,848
N, 1413,5244263,9706,Y,1,5240,-122.394364,37.776058,10/1/2012 5:53:26.000000 PM,10/1/2012 5:49:00.082000 PM,266
N, 1424,5244263,9706,Y,2,5240,-122.394364,37.776058,10/1/2012 5:54:04.000000 PM,10/1/2012 5:49:00.082000 PM,304
N, 1413,5244263,9706,Y,1,7217,-122.396431,37.793152,10/1/2012 6:08:08.000000 PM,10/1/2012 6:00:00.067000 PM,488
N, 1424,5244263,9706,Y,2,7217,-122.396431,37.793152,10/1/2012 6:08:08.000000 PM,10/1/2012 6:00:00.067000 PM,488
N, 1413,5244263,9706,Y,1,6996,-122.41934,37.775234,10/1/2012 6:15:45.000000 PM,10/1/2012 6:06:00.113000 PM,585
N, 1424,5244263,9706,Y,2,6996,-122.41934,37.775234,10/1/2012 6:15:45.000000 PM,10/1/2012 6:06:00.113000 PM,585
N, 1424,5244263,9706,Y,2,3912,-122.456561,37.765003,10/1/2012 6:28:28.000000 PM,10/1/2012 6:16:00.106000 PM,748
N, 1413,5244263,9706,Y,1,3912,-122.456561,37.765003,10/1/2012 6:28:18.000000 PM,10/1/2012 6:16:00.106000 PM,738
N, 1413,5244263,9706,Y,1,5199,-122.476825,37.76174,10/1/2012 6:39:44.000000 PM,10/1/2012 6:27:00.075000 PM,764
N, 1424,5244263,9706,Y,2,5199,-122.476825,37.76174,10/1/2012 6:39:25.000000 PM,10/1/2012 6:27:00.075000 PM,745
N, 1413,5244263,9706,Y,1,5224,-122.495565,37.760912,10/1/2012 6:46:17.000000 PM,10/1/2012 6:34:00.090000 PM,737
N, 1424,5244263,9706,Y,2,5224,-122.495565,37.760912,10/1/2012 6:46:20.000000 PM,10/1/2012 6:34:00.090000 PM,740
N, 1424,5244263,9706,Y,2,7219,-122.509201,37.760348,10/1/2012 6:56:31.000000 PM,10/1/2012 6:40:00.138000 PM,991
N, 1413,5244263,9706,Y,1,7219,-122.509201,37.760348,10/1/2012 6:54:52.000000 PM,10/1/2012 6:40:00.138000 PM,892
N, 1409,5244264,9707,Y,1,5240,-122.394364,37.776058,10/1/2012 5:57:42.000000 PM,10/1/2012 5:57:00.479000 PM,42
N, 1526,5244264,9707,Y,2,5240,-122.394364,37.776058,10/1/2012 5:58:27.000000 PM,10/1/2012 5:57:00.479000 PM,87
N, 1526,5244264,9707,Y,2,7217,-122.396431,37.793152,10/1/2012 6:10:56.000000 PM,10/1/2012 6:08:00.440000 PM,176
N, 1409,5244264,9707,Y,1,7217,-122.396431,37.793152,10/1/2012 6:10:56.000000 PM,10/1/2012 6:08:00.440000 PM,176
N, 1409,5244264,9707,Y,1,6996,-122.41934,37.775234,10/1/2012 6:18:09.000000 PM,10/1/2012 6:14:00.448000 PM,249
N, 1526,5244264,9707,Y,2,6996,-122.41934,37.775234,10/1/2012 6:18:09.000000 PM,10/1/2012 6:14:00.448000 PM,249
N, 1526,5244264,9707,Y,2,3912,-122.456561,37.765003,10/1/2012 6:29:46.000000 PM,10/1/2012 6:24:00.425000 PM,346
N, 1409,5244264,9707,Y,1,3912,-122.456561,37.765003,10/1/2012 6:29:27.000000 PM,10/1/2012 6:24:00.425000 PM,327
N, 1409,5244264,9707,Y,1,5199,-122.476825,37.76174,10/1/2012 6:41:12.000000 PM,10/1/2012 6:35:00.487000 PM,372
N, 1526,5244264,9707,Y,2,5199,-122.476825,37.76174,10/1/2012 6:41:18.000000 PM,10/1/2012 6:35:00.487000 PM,378
N, 1526,5244264,9707,Y,2,5224,-122.495565,37.760912,10/1/2012 6:47:23.000000 PM,10/1/2012 6:42:00.417000 PM,323
N, 1409,5244264,9707,Y,1,5224,-122.495565,37.760912,10/1/2012 6:47:20.000000 PM,10/1/2012 6:42:00.417000 PM,320
N, 1526,5244264,9707,Y,2,7219,-122.509201,37.760348,10/1/2012 6:53:18.000000 PM,10/1/2012 6:48:00.464000 PM,318
N, 1409,5244264,9707,Y,1,7219,-122.509201,37.760348,10/1/2012 6:54:41.000000 PM,10/1/2012 6:48:00.464000 PM,401
N, 1453,5244265,9724,Y,1,5240,-122.394364,37.776058,10/1/2012 6:04:27.000000 PM,10/1/2012 6:04:00.110000 PM,27
N, 1497,5244265,9724,Y,2,5240,-122.394364,37.776058,10/1/2012 6:05:06.000000 PM,10/1/2012 6:04:00.110000 PM,66
N, 1453,5244265,9724,Y,1,7217,-122.396431,37.793152,10/1/2012 6:21:10.000000 PM,10/1/2012 6:15:00.144000 PM,370
N, 1497,5244265,9724,Y,2,7217,-122.396431,37.793152,10/1/2012 6:21:10.000000 PM,10/1/2012 6:15:00.144000 PM,370
N, 1453,5244265,9724,Y,1,6996,-122.41934,37.775234,10/1/2012 6:28:00.000000 PM,10/1/2012 6:21:00.134000 PM,420
N, 1497,5244265,9724,Y,2,6996,-122.41934,37.775234,10/1/2012 6:28:00.000000 PM,10/1/2012 6:21:00.134000 PM,420
N, 1453,5244265,9724,Y,1,3912,-122.456561,37.765003,10/1/2012 6:38:12.000000 PM,10/1/2012 6:31:00.166000 PM,432
N, 1497,5244265,9724,Y,2,3912,-122.456561,37.765003,10/1/2012 6:38:14.000000 PM,10/1/2012 6:31:00.166000 PM,434
N, 1497,5244265,9724,Y,2,5199,-122.476825,37.76174,10/1/2012 6:49:35.000000 PM,10/1/2012 6:42:00.183000 PM,455
N, 1453,5244265,9724,Y,1,5199,-122.476825,37.76174,10/1/2012 6:49:38.000000 PM,10/1/2012 6:42:00.183000 PM,458
N, 1497,5244265,9724,Y,2,5224,-122.495565,37.760912,10/1/2012 6:54:59.000000 PM,10/1/2012 6:49:00.155000 PM,359
N, 1453,5244265,9724,Y,1,5224,-122.495565,37.760912,10/1/2012 6:54:57.000000 PM,10/1/2012 6:49:00.155000 PM,357
N, 1497,5244265,9724,Y,2,7219,-122.509201,37.760348,10/1/2012 7:03:04.000000 PM,10/1/2012 6:55:00.175000 PM,484
N, 1453,5244265,9724,Y,1,7219,-122.509201,37.760348,10/1/2012 7:02:51.000000 PM,10/1/2012 6:55:00.175000 PM,471
N, 1550,5244266,9708,Y,2,5240,-122.394364,37.776058,10/1/2012 6:12:30.000000 PM,10/1/2012 6:11:00.395000 PM,90
N, 1537,5244266,9708,Y,1,5240,-122.394364,37.776058,10/1/2012 6:12:14.000000 PM,10/1/2012 6:11:00.395000 PM,74
N, 1537,5244266,9708,Y,1,7217,-122.396431,37.793152,10/1/2012 6:29:03.000000 PM,10/1/2012 6:22:00.454000 PM,423
N, 1550,5244266,9708,Y,2,7217,-122.396431,37.793152,10/1/2012 6:29:03.000000 PM,10/1/2012 6:22:00.454000 PM,423
N, 1550,5244266,9708,Y,2,6996,-122.41934,37.775234,10/1/2012 6:35:54.000000 PM,10/1/2012 6:28:00.436000 PM,474
N, 1537,5244266,9708,Y,1,6996,-122.41934,37.775234,10/1/2012 6:35:54.000000 PM,10/1/2012 6:28:00.436000 PM,474
N, 1550,5244266,9708,Y,2,3912,-122.456561,37.765003,10/1/2012 6:45:33.000000 PM,10/1/2012 6:38:00.428000 PM,453
N, 1537,5244266,9708,Y,1,3912,-122.456561,37.765003,10/1/2012 6:45:36.000000 PM,10/1/2012 6:38:00.428000 PM,456
N, 1550,5244266,9708,Y,2,5199,-122.476825,37.76174,10/1/2012 6:56:00.000000 PM,10/1/2012 6:49:00.403000 PM,420
N, 1537,5244266,9708,Y,1,5199,-122.476825,37.76174,10/1/2012 6:56:08.000000 PM,10/1/2012 6:49:00.403000 PM,428
N, 1537,5244266,9708,Y,1,5224,-122.495565,37.760912,10/1/2012 7:01:30.000000 PM,10/1/2012 6:56:00.419000 PM,330
N, 1550,5244266,9708,Y,2,5224,-122.495565,37.760912,10/1/2012 7:01:26.000000 PM,10/1/2012 6:56:00.419000 PM,326
N, 1537,5244266,9708,Y,1,7219,-122.509201,37.760348,10/1/2012 7:05:56.000000 PM,10/1/2012 7:02:00.387000 PM,236
N, 1550,5244266,9708,Y,2,7219,-122.509201,37.760348,10/1/2012 7:06:30.000000 PM,10/1/2012 7:02:00.387000 PM,270
N, 1510,5244267,9709,Y,1,5240,-122.394364,37.776058,10/1/2012 6:19:30.000000 PM,10/1/2012 6:17:00.994000 PM,150
N, 1539,5244267,9709,Y,2,5240,-122.394364,37.776058,10/1/2012 6:20:05.000000 PM,10/1/2012 6:17:00.994000 PM,185
N, 1510,5244267,9709,Y,1,7217,-122.396431,37.793152,10/1/2012 6:31:26.000000 PM,10/1/2012 6:28:00.025000 PM,206
N, 1539,5244267,9709,Y,2,7217,-122.396431,37.793152,10/1/2012 6:31:26.000000 PM,10/1/2012 6:28:00.025000 PM,206
N, 1539,5244267,9709,Y,2,6996,-122.41934,37.775234,10/1/2012 6:38:02.000000 PM,10/1/2012 6:34:00.947000 PM,242
N, 1510,5244267,9709,Y,1,6996,-122.41934,37.775234,10/1/2012 6:38:02.000000 PM,10/1/2012 6:34:00.947000 PM,242
N, 1510,5244267,9709,Y,1,3912,-122.456561,37.765003,10/1/2012 6:46:33.000000 PM,10/1/2012 6:44:00.005000 PM,153
N, 1539,5244267,9709,Y,2,3912,-122.456561,37.765003,10/1/2012 6:46:42.000000 PM,10/1/2012 6:44:00.005000 PM,162
N, 1539,5244267,9709,Y,2,5199,-122.476825,37.76174,10/1/2012 6:57:56.000000 PM,10/1/2012 6:55:00.928000 PM,176
N, 1510,5244267,9709,Y,1,5199,-122.476825,37.76174,10/1/2012 6:57:39.000000 PM,10/1/2012 6:55:00.928000 PM,159
N, 1539,5244267,9709,Y,2,5224,-122.495565,37.760912,10/1/2012 7:03:58.000000 PM,10/1/2012 7:02:00.970000 PM,118
N, 1510,5244267,9709,Y,1,5224,-122.495565,37.760912,10/1/2012 7:03:52.000000 PM,10/1/2012 7:02:00.970000 PM,112
N, 1510,5244267,9709,Y,1,7219,-122.509201,37.760348,10/1/2012 7:19:23.000000 PM,10/1/2012 7:08:00.959000 PM,683
N, 1539,5244267,9709,Y,2,7219,-122.509201,37.760348,10/1/2012 7:19:42.000000 PM,10/1/2012 7:08:00.959000 PM,702
N, 1403,5244268,9710,Y,1,5240,-122.394364,37.776058,10/1/2012 6:30:30.000000 PM,10/1/2012 6:24:00.460000 PM,390
N, 1480,5244268,9710,Y,2,5240,-122.394364,37.776058,10/1/2012 6:30:24.000000 PM,10/1/2012 6:24:00.460000 PM,384
N, 1403,5244268,9710,Y,1,7217,-122.396431,37.793152,10/1/2012 6:44:51.000000 PM,10/1/2012 6:35:00.409000 PM,591
N, 1480,5244268,9710,Y,2,7217,-122.396431,37.793152,10/1/2012 6:44:51.000000 PM,10/1/2012 6:35:00.409000 PM,591
N, 1403,5244268,9710,Y,1,6996,-122.41934,37.775234,10/1/2012 6:51:47.000000 PM,10/1/2012 6:41:00.423000 PM,647
N, 1480,5244268,9710,Y,2,6996,-122.41934,37.775234,10/1/2012 6:51:47.000000 PM,10/1/2012 6:41:00.423000 PM,647
N, 1403,5244268,9710,Y,1,3912,-122.456561,37.765003,10/1/2012 7:01:24.000000 PM,10/1/2012 6:51:00.392000 PM,624
N, 1480,5244268,9710,Y,2,3912,-122.456561,37.765003,10/1/2012 7:01:30.000000 PM,10/1/2012 6:51:00.392000 PM,630
N, 1403,5244268,9710,Y,1,5199,-122.476825,37.76174,10/1/2012 7:13:15.000000 PM,10/1/2012 7:02:00.384000 PM,675
N, 1480,5244268,9710,Y,2,5199,-122.476825,37.76174,10/1/2012 7:13:17.000000 PM,10/1/2012 7:02:00.384000 PM,677
N, 1480,5244268,9710,Y,2,5224,-122.495565,37.760912,10/1/2012 7:19:17.000000 PM,10/1/2012 7:08:00.439000 PM,677
N, 1403,5244268,9710,Y,1,5224,-122.495565,37.760912,10/1/2012 7:19:18.000000 PM,10/1/2012 7:08:00.439000 PM,678
N, 1480,5244268,9710,Y,2,7219,-122.509201,37.760348,10/1/2012 7:25:04.000000 PM,10/1/2012 7:13:00.401000 PM,724
N, 1403,5244268,9710,Y,1,7219,-122.509201,37.760348,10/1/2012 7:25:05.000000 PM,10/1/2012 7:13:00.401000 PM,725
N, 1478,5244269,9711,Y,1,5240,-122.394364,37.776058,10/1/2012 6:32:26.000000 PM,10/1/2012 6:31:00.378000 PM,86
N, 1535,5244269,9711,Y,2,5240,-122.394364,37.776058,10/1/2012 6:32:20.000000 PM,10/1/2012 6:31:00.378000 PM,80
N, 1478,5244269,9711,Y,1,7217,-122.396431,37.793152,10/1/2012 6:49:52.000000 PM,10/1/2012 6:42:00.386000 PM,472
N, 1535,5244269,9711,Y,2,7217,-122.396431,37.793152,10/1/2012 6:49:52.000000 PM,10/1/2012 6:42:00.386000 PM,472
N, 1478,5244269,9711,Y,1,6996,-122.41934,37.775234,10/1/2012 6:56:04.000000 PM,10/1/2012 6:48:00.415000 PM,484
N, 1535,5244269,9711,Y,2,6996,-122.41934,37.775234,10/1/2012 6:56:04.000000 PM,10/1/2012 6:48:00.415000 PM,484
N, 1478,5244269,9711,Y,1,3912,-122.456561,37.765003,10/1/2012 7:09:00.000000 PM,10/1/2012 6:58:00.361000 PM,660
N, 1535,5244269,9711,Y,2,3912,-122.456561,37.765003,10/1/2012 7:08:58.000000 PM,10/1/2012 6:58:00.361000 PM,658
N, 1478,5244269,9711,Y,1,5199,-122.476825,37.76174,10/1/2012 7:19:28.000000 PM,10/1/2012 7:09:00.328000 PM,628
N, 1535,5244269,9711,Y,2,5199,-122.476825,37.76174,10/1/2012 7:19:31.000000 PM,10/1/2012 7:09:00.328000 PM,631
N, 1478,5244269,9711,Y,1,5224,-122.495565,37.760912,10/1/2012 7:25:43.000000 PM,10/1/2012 7:15:00.403000 PM,643
N, 1535,5244269,9711,Y,2,5224,-122.495565,37.760912,10/1/2012 7:26:15.000000 PM,10/1/2012 7:15:00.403000 PM,675
N, 1478,5244269,9711,Y,1,7219,-122.509201,37.760348,10/1/2012 7:32:01.000000 PM,10/1/2012 7:20:00.371000 PM,721
N, 1535,5244269,9711,Y,2,7219,-122.509201,37.760348,10/1/2012 7:32:37.000000 PM,10/1/2012 7:20:00.371000 PM,757
N, 1489,5244270,9721,Y,1,5240,-122.394364,37.776058,10/1/2012 6:39:07.000000 PM,10/1/2012 6:38:00.792000 PM,67
N, 1520,5244270,9721,Y,2,5240,-122.394364,37.776058,10/1/2012 6:40:00.000000 PM,10/1/2012 6:38:00.792000 PM,120
N, 1489,5244270,9721,Y,1,7217,-122.396431,37.793152,10/1/2012 6:59:31.000000 PM,10/1/2012 6:49:00.771000 PM,631
N, 1520,5244270,9721,Y,2,7217,-122.396431,37.793152,10/1/2012 6:59:31.000000 PM,10/1/2012 6:49:00.771000 PM,631
N, 1520,5244270,9721,Y,2,6996,-122.41934,37.775234,10/1/2012 7:08:52.000000 PM,10/1/2012 6:55:00.761000 PM,832
N, 1489,5244270,9721,Y,1,6996,-122.41934,37.775234,10/1/2012 7:08:52.000000 PM,10/1/2012 6:55:00.761000 PM,832
N, 1489,5244270,9721,Y,1,3912,-122.456561,37.765003,10/1/2012 7:19:20.000000 PM,10/1/2012 7:05:00.738000 PM,860
N, 1520,5244270,9721,Y,2,3912,-122.456561,37.765003,10/1/2012 7:19:28.000000 PM,10/1/2012 7:05:00.738000 PM,868
N, 1520,5244270,9721,Y,2,5199,-122.476825,37.76174,10/1/2012 7:29:34.000000 PM,10/1/2012 7:16:00.782000 PM,814
N, 1489,5244270,9721,Y,1,5199,-122.476825,37.76174,10/1/2012 7:29:28.000000 PM,10/1/2012 7:16:00.782000 PM,808
N, 1520,5244270,9721,Y,2,5224,-122.495565,37.760912,10/1/2012 7:35:07.000000 PM,10/1/2012 7:22:00.804000 PM,787
N, 1489,5244270,9721,Y,1,5224,-122.495565,37.760912,10/1/2012 7:34:53.000000 PM,10/1/2012 7:22:00.804000 PM,773
N, 1520,5244270,9721,Y,2,7219,-122.509201,37.760348,10/1/2012 7:40:54.000000 PM,10/1/2012 7:27:00.815000 PM,834
N, 1489,5244270,9721,Y,1,7219,-122.509201,37.760348,10/1/2012 7:40:19.000000 PM,10/1/2012 7:27:00.815000 PM,799
N, 1450,5244271,9713,Y,1,5240,-122.394364,37.776058,10/1/2012 6:52:20.000000 PM,10/1/2012 6:54:00.267000 PM,-100
N, 1485,5244271,9713,Y,2,5240,-122.394364,37.776058,10/1/2012 6:51:29.000000 PM,10/1/2012 6:54:00.267000 PM,-151
N, 1485,5244271,9713,Y,2,7217,-122.396431,37.793152,10/1/2012 7:11:35.000000 PM,10/1/2012 7:05:00.293000 PM,395
N, 1450,5244271,9713,Y,1,7217,-122.396431,37.793152,10/1/2012 7:11:35.000000 PM,10/1/2012 7:05:00.293000 PM,395
N, 1485,5244271,9713,Y,2,6996,-122.41934,37.775234,10/1/2012 7:19:29.000000 PM,10/1/2012 7:11:00.252000 PM,509
N, 1450,5244271,9713,Y,1,6996,-122.41934,37.775234,10/1/2012 7:19:29.000000 PM,10/1/2012 7:11:00.252000 PM,509
N, 1485,5244271,9713,Y,2,3912,-122.456561,37.765003,10/1/2012 7:29:04.000000 PM,10/1/2012 7:21:00.275000 PM,484
N, 1450,5244271,9713,Y,1,3912,-122.456561,37.765003,10/1/2012 7:28:53.000000 PM,10/1/2012 7:21:00.275000 PM,473
N, 1485,5244271,9713,Y,2,5199,-122.476825,37.76174,10/1/2012 7:37:59.000000 PM,10/1/2012 7:31:00.237000 PM,419
N, 1450,5244271,9713,Y,1,5199,-122.476825,37.76174,10/1/2012 7:38:04.000000 PM,10/1/2012 7:31:00.237000 PM,424
N, 1485,5244271,9713,Y,2,5224,-122.495565,37.760912,10/1/2012 7:43:59.000000 PM,10/1/2012 7:37:00.302000 PM,419
N, 1450,5244271,9713,Y,1,5224,-122.495565,37.760912,10/1/2012 7:43:45.000000 PM,10/1/2012 7:37:00.302000 PM,405
N, 1450,5244271,9713,Y,1,7219,-122.509201,37.760348,10/1/2012 7:52:26.000000 PM,10/1/2012 7:42:00.245000 PM,626
N, 1485,5244271,9713,Y,2,7219,-122.509201,37.760348,10/1/2012 7:51:28.000000 PM,10/1/2012 7:42:00.245000 PM,568
N, 1473,5244272,9723,Y,1,5240,-122.394364,37.776058,10/1/2012 7:05:23.000000 PM,10/1/2012 7:03:00.540000 PM,143
N, 1491,5244272,9723,Y,2,5240,-122.394364,37.776058,10/1/2012 7:04:57.000000 PM,10/1/2012 7:03:00.540000 PM,117
N, 1473,5244272,9723,Y,1,7217,-122.396431,37.793152,10/1/2012 7:19:11.000000 PM,10/1/2012 7:14:00.531000 PM,311
N, 1491,5244272,9723,Y,2,7217,-122.396431,37.793152,10/1/2012 7:19:11.000000 PM,10/1/2012 7:14:00.531000 PM,311
N, 1473,5244272,9723,Y,1,6996,-122.41934,37.775234,10/1/2012 7:25:10.000000 PM,10/1/2012 7:20:00.520000 PM,310
N, 1491,5244272,9723,Y,2,6996,-122.41934,37.775234,10/1/2012 7:25:10.000000 PM,10/1/2012 7:20:00.520000 PM,310
N, 1473,5244272,9723,Y,1,3912,-122.456561,37.765003,10/1/2012 7:38:46.000000 PM,10/1/2012 7:30:00.480000 PM,526
N, 1491,5244272,9723,Y,2,3912,-122.456561,37.765003,10/1/2012 7:38:47.000000 PM,10/1/2012 7:30:00.480000 PM,527
N, 1491,5244272,9723,Y,2,5199,-122.476825,37.76174,10/1/2012 7:49:33.000000 PM,10/1/2012 7:40:00.512000 PM,573
N, 1473,5244272,9723,Y,1,5199,-122.476825,37.76174,10/1/2012 7:49:46.000000 PM,10/1/2012 7:40:00.512000 PM,586
N, 1473,5244272,9723,Y,1,5224,-122.495565,37.760912,10/1/2012 7:56:34.000000 PM,10/1/2012 7:46:00.556000 PM,634
N, 1491,5244272,9723,Y,2,5224,-122.495565,37.760912,10/1/2012 7:56:29.000000 PM,10/1/2012 7:46:00.556000 PM,629
N, 1491,5244272,9723,Y,2,7219,-122.509201,37.760348,10/1/2012 8:00:52.000000 PM,10/1/2012 7:51:00.548000 PM,592
N, 1473,5244272,9723,Y,1,7219,-122.509201,37.760348,10/1/2012 8:01:21.000000 PM,10/1/2012 7:51:00.548000 PM,621
N, 1544,5244273,9703,N,0,5240,-122.394364,37.776058,10/1/2012 7:19:32.000000 PM,10/1/2012 7:12:00.959000 PM,452
N, 1544,5244273,9703,N,0,7217,-122.396431,37.793152,10/1/2012 7:30:39.000000 PM,10/1/2012 7:23:00.944000 PM,459
N, 1544,5244273,9703,N,0,6996,-122.41934,37.775234,10/1/2012 7:37:47.000000 PM,10/1/2012 7:29:00.904000 PM,527
N, 1544,5244273,9703,N,0,3912,-122.456561,37.765003,10/1/2012 7:53:16.000000 PM,10/1/2012 7:39:00.966000 PM,856
N, 1544,5244273,9703,N,0,5199,-122.476825,37.76174,10/1/2012 8:02:59.000000 PM,10/1/2012 7:49:00.936000 PM,839
N, 1544,5244273,9703,N,0,5224,-122.495565,37.760912,10/1/2012 8:08:59.000000 PM,10/1/2012 7:55:00.919000 PM,839
N, 1544,5244273,9703,N,0,7219,-122.509201,37.760348,10/1/2012 8:13:29.000000 PM,10/1/2012 8:00:00.895000 PM,809
N, 1432,5244274,9725,Y,1,5240,-122.394364,37.776058,10/1/2012 7:30:48.000000 PM,10/1/2012 7:22:00.877000 PM,528
N, 1547,5244274,9725,Y,2,5240,-122.394364,37.776058,10/1/2012 7:30:40.000000 PM,10/1/2012 7:22:00.877000 PM,520
N, 1432,5244274,9725,Y,1,7217,-122.396431,37.793152,10/1/2012 7:43:52.000000 PM,10/1/2012 7:32:00.893000 PM,712
N, 1547,5244274,9725,Y,2,7217,-122.396431,37.793152,10/1/2012 7:43:52.000000 PM,10/1/2012 7:32:00.893000 PM,712
N, 1432,5244274,9725,Y,1,6996,-122.41934,37.775234,10/1/2012 7:50:06.000000 PM,10/1/2012 7:38:00.870000 PM,726
N, 1547,5244274,9725,Y,2,6996,-122.41934,37.775234,10/1/2012 7:50:06.000000 PM,10/1/2012 7:38:00.870000 PM,726
N, 1547,5244274,9725,Y,2,3912,-122.456561,37.765003,10/1/2012 7:59:50.000000 PM,10/1/2012 7:48:00.916000 PM,710
N, 1432,5244274,9725,Y,1,3912,-122.456561,37.765003,10/1/2012 7:59:56.000000 PM,10/1/2012 7:48:00.916000 PM,716
N, 1432,5244274,9725,Y,1,5199,-122.476825,37.76174,10/1/2012 8:11:06.000000 PM,10/1/2012 7:58:00.932000 PM,786
N, 1547,5244274,9725,Y,2,5199,-122.476825,37.76174,10/1/2012 8:11:13.000000 PM,10/1/2012 7:58:00.932000 PM,793
N, 1432,5244274,9725,Y,1,5224,-122.495565,37.760912,10/1/2012 8:17:38.000000 PM,10/1/2012 8:04:00.862000 PM,818
N, 1547,5244274,9725,Y,2,5224,-122.495565,37.760912,10/1/2012 8:17:34.000000 PM,10/1/2012 8:04:00.862000 PM,814
N, 1432,5244274,9725,Y,1,7219,-122.509201,37.760348,10/1/2012 8:22:08.000000 PM,10/1/2012 8:09:00.885000 PM,788
N, 1547,5244274,9725,Y,2,7219,-122.509201,37.760348,10/1/2012 8:23:21.000000 PM,10/1/2012 8:09:00.885000 PM,861
N, 1525,5244275,9715,Y,2,5240,-122.394364,37.776058,10/1/2012 7:34:52.000000 PM,10/1/2012 7:32:00.565000 PM,172
N, 1405,5244275,9715,Y,1,5240,-122.394364,37.776058,10/1/2012 7:34:52.000000 PM,10/1/2012 7:32:00.565000 PM,172
N, 1405,5244275,9715,Y,1,7217,-122.396431,37.793152,10/1/2012 7:50:15.000000 PM,10/1/2012 7:42:00.613000 PM,495
N, 1525,5244275,9715,Y,2,7217,-122.396431,37.793152,10/1/2012 7:50:15.000000 PM,10/1/2012 7:42:00.613000 PM,495
N, 1405,5244275,9715,Y,1,6996,-122.41934,37.775234,10/1/2012 7:56:22.000000 PM,10/1/2012 7:48:00.628000 PM,502
N, 1525,5244275,9715,Y,2,6996,-122.41934,37.775234,10/1/2012 7:56:22.000000 PM,10/1/2012 7:48:00.628000 PM,502
N, 1525,5244275,9715,Y,2,3912,-122.456561,37.765003,10/1/2012 8:06:12.000000 PM,10/1/2012 7:58:00.636000 PM,492
N, 1405,5244275,9715,Y,1,3912,-122.456561,37.765003,10/1/2012 8:06:18.000000 PM,10/1/2012 7:58:00.636000 PM,498
N, 1525,5244275,9715,Y,2,5199,-122.476825,37.76174,10/1/2012 8:16:14.000000 PM,10/1/2012 8:08:00.620000 PM,494
N, 1405,5244275,9715,Y,1,5199,-122.476825,37.76174,10/1/2012 8:16:16.000000 PM,10/1/2012 8:08:00.620000 PM,496
N, 1405,5244275,9715,Y,1,5224,-122.495565,37.760912,10/1/2012 8:22:11.000000 PM,10/1/2012 8:14:00.589000 PM,491
N, 1525,5244275,9715,Y,2,5224,-122.495565,37.760912,10/1/2012 8:22:31.000000 PM,10/1/2012 8:14:00.589000 PM,511
N, 1405,5244275,9715,Y,1,7219,-122.509201,37.760348,10/1/2012 8:27:50.000000 PM,10/1/2012 8:19:00.597000 PM,530
N, 1525,5244275,9715,Y,2,7219,-122.509201,37.760348,10/1/2012 8:27:00.000000 PM,10/1/2012 8:19:00.597000 PM,480
N, 1481,5244276,9704,Y,1,5240,-122.394364,37.776058,10/1/2012 7:42:01.000000 PM,10/1/2012 7:42:00.309000 PM,1
N, 1543,5244276,9704,Y,2,5240,-122.394364,37.776058,10/1/2012 7:42:27.000000 PM,10/1/2012 7:42:00.309000 PM,27
