PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
F, 1061,5311689,9811,N,0,4530,-122.410287,37.808351,10/3/2012 1:24:31.000000 PM,10/3/2012 1:26:00.382000 PM,-89
F, 1061,5311689,9811,N,0,5650,-122.412613,37.780363,10/3/2012 12:53:01.000000 PM,10/3/2012 12:57:00.406000 PM,-239
F, 1061,5311689,9811,N,0,5184,-122.417366,37.807248,10/3/2012 1:29:26.000000 PM,10/3/2012 1:31:00.422000 PM,-94
F, 1061,5311689,9811,N,0,5692,-122.419321,37.775056,10/3/2012 12:48:47.000000 PM,10/3/2012 12:52:00.429000 PM,-193
F, 1061,5311689,9811,N,0,5662,-122.42915,37.767259,10/3/2012 12:42:53.000000 PM,10/3/2012 12:45:00.373000 PM,-127
F, 1061,5311689,9811,N,0,3311,-122.434866,37.76252,10/3/2012 12:41:01.000000 PM,10/3/2012 12:41:00.365000 PM,1
F, 1057,5311690,9817,N,0,4727,-122.39345,37.7939,10/3/2012 1:01:56.000000 PM,10/3/2012 12:54:00.376000 PM,-42724
F, 1057,5311690,9817,N,0,7264,-122.399195,37.79094,10/3/2012 12:50:27.000000 PM,10/3/2012 12:49:00.367000 PM,87
F, 1057,5311690,9817,N,0,5643,-122.405893,37.785652,10/3/2012 12:45:10.000000 PM,10/3/2012 12:43:00.335000 PM,130
F, 1057,5311690,9817,N,0,4530,-122.410287,37.808351,10/3/2012 1:14:24.000000 PM,10/3/2012 1:06:00.318000 PM,504
F, 1057,5311690,9817,N,0,5650,-122.412613,37.780363,10/3/2012 12:39:21.000000 PM,10/3/2012 12:37:00.344000 PM,141
F, 1057,5311690,9817,N,0,5184,-122.417366,37.807248,10/3/2012 1:18:55.000000 PM,10/3/2012 1:11:00.311000 PM,475
F, 1057,5311690,9817,N,0,5692,-122.419321,37.775056,10/3/2012 12:35:23.000000 PM,10/3/2012 12:32:00.359000 PM,203
F, 1057,5311690,9817,N,0,5662,-122.42915,37.767259,10/3/2012 12:28:03.000000 PM,10/3/2012 12:25:00.327000 PM,183
F, 1057,5311690,9817,N,0,3311,-122.434866,37.76252,10/3/2012 12:23:23.000000 PM,10/3/2012 12:21:00.351000 PM,143
F, 1075,5311691,9871,N,0,4727,-122.39345,37.7939,10/3/2012 12:51:48.000000 PM,10/3/2012 1:01:00.137000 PM,42648
F, 1075,5311691,9871,N,0,7264,-122.399195,37.79094,10/3/2012 12:43:11.000000 PM,10/3/2012 12:56:00.208000 PM,-769
F, 1075,5311691,9871,N,0,4530,-122.410287,37.808351,10/3/2012 1:10:41.000000 PM,10/3/2012 1:13:00.145000 PM,-139
F, 1075,5311691,9871,N,0,5184,-122.417366,37.807248,10/3/2012 1:10:41.000000 PM,10/3/2012 1:18:00.176000 PM,-439
F, 1893,5311692,9803,N,0,4727,-122.39345,37.7939,10/3/2012 1:06:45.000000 PM,10/3/2012 1:06:00.764000 PM,45
F, 1893,5311692,9803,N,0,7264,-122.399195,37.79094,10/3/2012 1:01:19.000000 PM,10/3/2012 1:01:00.786000 PM,19
F, 1893,5311692,9803,N,0,5643,-122.405893,37.785652,10/3/2012 12:55:23.000000 PM,10/3/2012 12:55:00.833000 PM,23
F, 1893,5311692,9803,N,0,4530,-122.410287,37.808351,10/3/2012 1:20:49.000000 PM,10/3/2012 1:19:00.806000 PM,109
F, 1893,5311692,9803,N,0,5650,-122.412613,37.780363,10/3/2012 12:50:20.000000 PM,10/3/2012 12:50:00.796000 PM,20
F, 1893,5311692,9803,N,0,5184,-122.417366,37.807248,10/3/2012 1:25:31.000000 PM,10/3/2012 1:24:00.826000 PM,91
F, 1893,5311692,9803,N,0,5692,-122.419321,37.775056,10/3/2012 12:44:15.000000 PM,10/3/2012 12:45:00.778000 PM,-45
F, 1893,5311692,9803,N,0,5662,-122.42915,37.767259,10/3/2012 12:37:09.000000 PM,10/3/2012 12:38:00.817000 PM,-51
F, 1893,5311692,9803,N,0,3311,-122.434866,37.76252,10/3/2012 12:33:33.000000 PM,10/3/2012 12:34:00.771000 PM,-27
F, 1063,5311693,9810,N,0,4727,-122.39345,37.7939,10/3/2012 9:09:12.000000 AM,10/3/2012 9:07:00.842000 AM,132
F, 1063,5311693,9810,N,0,7264,-122.399195,37.79094,10/3/2012 9:04:45.000000 AM,10/3/2012 9:02:00.850000 AM,165
F, 1063,5311693,9810,N,0,5643,-122.405893,37.785652,10/3/2012 8:54:20.000000 AM,10/3/2012 8:57:00.865000 AM,-160
F, 1063,5311693,9810,N,0,4530,-122.410287,37.808351,10/3/2012 9:20:32.000000 AM,10/3/2012 9:18:00.858000 AM,152
F, 1063,5311693,9810,N,0,5650,-122.412613,37.780363,10/3/2012 8:46:19.000000 AM,10/3/2012 8:53:00.888000 AM,-401
F, 1063,5311693,9810,N,0,5184,-122.417366,37.807248,10/3/2012 9:24:37.000000 AM,10/3/2012 9:22:00.834000 AM,157
F, 1063,5311693,9810,N,0,5692,-122.419321,37.775056,10/3/2012 8:42:18.000000 AM,10/3/2012 8:48:00.880000 AM,-342
F, 1063,5311693,9810,N,0,5662,-122.42915,37.767259,10/3/2012 8:37:27.000000 AM,10/3/2012 8:41:00.895000 AM,-213
F, 1063,5311693,9810,N,0,3311,-122.434866,37.76252,10/3/2012 8:37:27.000000 AM,10/3/2012 8:37:00.873000 AM,27
F, 1074,5311695,9801,N,0,4727,-122.39345,37.7939,10/3/2012 5:32:57.000000 AM,10/3/2012 5:31:00.956000 AM,117
F, 1074,5311695,9801,N,0,7264,-122.399195,37.79094,10/3/2012 5:29:21.000000 AM,10/3/2012 5:27:00.938000 AM,141
F, 1074,5311695,9801,N,0,5643,-122.405893,37.785652,10/3/2012 5:25:14.000000 AM,10/3/2012 5:23:00.947000 AM,134
F, 1074,5311695,9801,N,0,4530,-122.410287,37.808351,10/3/2012 5:40:43.000000 AM,10/3/2012 5:41:00.930000 AM,-17
F, 1074,5311695,9801,N,0,5650,-122.412613,37.780363,10/3/2012 5:22:15.000000 AM,10/3/2012 5:19:00.915000 AM,195
F, 1074,5311695,9801,N,0,5184,-122.417366,37.807248,10/3/2012 5:43:16.000000 AM,10/3/2012 5:45:00.966000 AM,-104
F, 1074,5311695,9801,N,0,5692,-122.419321,37.775056,10/3/2012 5:18:11.000000 AM,10/3/2012 5:15:00.923000 AM,191
F, 1074,5311695,9801,N,0,5662,-122.42915,37.767259,10/3/2012 5:12:41.000000 AM,10/3/2012 5:09:00.908000 AM,221
F, 1818,5311697,9802,N,0,4727,-122.39345,37.7939,10/3/2012 5:39:27.000000 AM,10/3/2012 5:38:00.668000 AM,87
F, 1818,5311697,9802,N,0,7264,-122.399195,37.79094,10/3/2012 5:35:05.000000 AM,10/3/2012 5:34:00.616000 AM,65
F, 1818,5311697,9802,N,0,5643,-122.405893,37.785652,10/3/2012 5:31:12.000000 AM,10/3/2012 5:30:00.646000 AM,72
F, 1818,5311697,9802,N,0,4530,-122.410287,37.808351,10/3/2012 5:49:53.000000 AM,10/3/2012 5:48:00.638000 AM,113
F, 1818,5311697,9802,N,0,5650,-122.412613,37.780363,10/3/2012 5:27:40.000000 AM,10/3/2012 5:26:00.653000 AM,100
F, 1818,5311697,9802,N,0,5184,-122.417366,37.807248,10/3/2012 5:54:03.000000 AM,10/3/2012 5:52:00.624000 AM,123
F, 1818,5311697,9802,N,0,5692,-122.419321,37.775056,10/3/2012 5:24:15.000000 AM,10/3/2012 5:22:00.661000 AM,135
F, 1818,5311697,9802,N,0,5662,-122.42915,37.767259,10/3/2012 5:19:19.000000 AM,10/3/2012 5:16:00.675000 AM,199
F, 1818,5311697,9802,N,0,3311,-122.434866,37.76252,10/3/2012 5:15:38.000000 AM,10/3/2012 5:13:00.632000 AM,158
F, 1893,5311699,9803,N,0,4727,-122.39345,37.7939,10/3/2012 5:51:45.000000 AM,10/3/2012 5:53:00.412000 AM,-75
F, 1893,5311699,9803,N,0,7264,-122.399195,37.79094,10/3/2012 5:48:57.000000 AM,10/3/2012 5:49:00.436000 AM,-3
F, 1893,5311699,9803,N,0,5643,-122.405893,37.785652,10/3/2012 5:45:11.000000 AM,10/3/2012 5:45:00.428000 AM,11
F, 1893,5311699,9803,N,0,4530,-122.410287,37.808351,10/3/2012 6:01:34.000000 AM,10/3/2012 6:03:00.459000 AM,-86
F, 1893,5311699,9803,N,0,5650,-122.412613,37.780363,10/3/2012 5:41:07.000000 AM,10/3/2012 5:41:00.395000 AM,7
F, 1893,5311699,9803,N,0,5184,-122.417366,37.807248,10/3/2012 6:05:56.000000 AM,10/3/2012 6:07:00.404000 AM,-64
F, 1893,5311699,9803,N,0,5692,-122.419321,37.775056,10/3/2012 5:36:32.000000 AM,10/3/2012 5:37:00.443000 AM,-28
F, 1893,5311699,9803,N,0,5662,-122.42915,37.767259,10/3/2012 5:31:15.000000 AM,10/3/2012 5:31:00.451000 AM,15
F, 1893,5311699,9803,N,0,3311,-122.434866,37.76252,10/3/2012 5:28:34.000000 AM,10/3/2012 5:28:00.419000 AM,34
F, 1052,5311701,9804,N,0,4727,-122.39345,37.7939,10/3/2012 6:06:52.000000 AM,10/3/2012 6:08:00.416000 AM,-68
F, 1052,5311701,9804,N,0,7264,-122.399195,37.79094,10/3/2012 6:03:06.000000 AM,10/3/2012 6:04:00.425000 AM,-54
F, 1052,5311701,9804,N,0,5643,-122.405893,37.785652,10/3/2012 5:59:09.000000 AM,10/3/2012 6:00:00.432000 AM,-51
F, 1052,5311701,9804,N,0,4530,-122.410287,37.808351,10/3/2012 6:16:19.000000 AM,10/3/2012 6:18:00.457000 AM,-101
F, 1052,5311701,9804,N,0,5650,-122.412613,37.780363,10/3/2012 5:56:09.000000 AM,10/3/2012 5:56:00.408000 AM,9
F, 1052,5311701,9804,N,0,5184,-122.417366,37.807248,10/3/2012 6:23:06.000000 AM,10/3/2012 6:22:00.390000 AM,66
F, 1052,5311701,9804,N,0,5692,-122.419321,37.775056,10/3/2012 5:52:52.000000 AM,10/3/2012 5:52:00.399000 AM,52
F, 1052,5311701,9804,N,0,5662,-122.42915,37.767259,10/3/2012 5:47:33.000000 AM,10/3/2012 5:46:00.440000 AM,93
F, 1052,5311701,9804,N,0,3311,-122.434866,37.76252,10/3/2012 5:44:23.000000 AM,10/3/2012 5:43:00.447000 AM,83
F, 1815,5311703,9805,N,0,4727,-122.39345,37.7939,10/3/2012 6:25:54.000000 AM,10/3/2012 6:20:00.071000 AM,354
F, 1815,5311703,9805,N,0,7264,-122.399195,37.79094,10/3/2012 6:20:40.000000 AM,10/3/2012 6:16:00.127000 AM,280
F, 1815,5311703,9805,N,0,5643,-122.405893,37.785652,10/3/2012 6:16:15.000000 AM,10/3/2012 6:12:00.150000 AM,255
F, 1815,5311703,9805,N,0,4530,-122.410287,37.808351,10/3/2012 6:35:00.000000 AM,10/3/2012 6:30:00.093000 AM,300
F, 1815,5311703,9805,N,0,5650,-122.412613,37.780363,10/3/2012 6:12:11.000000 AM,10/3/2012 6:08:00.140000 AM,251
F, 1815,5311703,9805,N,0,5184,-122.417366,37.807248,10/3/2012 6:39:34.000000 AM,10/3/2012 6:34:00.082000 AM,334
F, 1815,5311703,9805,N,0,5692,-122.419321,37.775056,10/3/2012 6:08:03.000000 AM,10/3/2012 6:04:00.063000 AM,243
F, 1815,5311703,9805,N,0,5662,-122.42915,37.767259,10/3/2012 6:00:10.000000 AM,10/3/2012 5:58:00.104000 AM,130
F, 1815,5311703,9805,N,0,3311,-122.434866,37.76252,10/3/2012 5:57:11.000000 AM,10/3/2012 5:55:00.115000 AM,131
F, 1060,5311705,9806,N,0,4727,-122.39345,37.7939,10/3/2012 6:35:32.000000 AM,10/3/2012 6:32:00.882000 AM,212
F, 1060,5311705,9806,N,0,7264,-122.399195,37.79094,10/3/2012 6:33:22.000000 AM,10/3/2012 6:28:00.898000 AM,322
F, 1060,5311705,9806,N,0,5643,-122.405893,37.785652,10/3/2012 6:29:01.000000 AM,10/3/2012 6:24:00.890000 AM,301
F, 1060,5311705,9806,N,0,4530,-122.410287,37.808351,10/3/2012 6:45:47.000000 AM,10/3/2012 6:42:00.874000 AM,227
F, 1060,5311705,9806,N,0,5650,-122.412613,37.780363,10/3/2012 6:25:07.000000 AM,10/3/2012 6:20:00.866000 AM,307
F, 1060,5311705,9806,N,0,5184,-122.417366,37.807248,10/3/2012 6:50:39.000000 AM,10/3/2012 6:46:00.906000 AM,279
F, 1060,5311705,9806,N,0,5692,-122.419321,37.775056,10/3/2012 6:21:18.000000 AM,10/3/2012 6:16:00.914000 AM,318
F, 1060,5311705,9806,N,0,5662,-122.42915,37.767259,10/3/2012 6:14:17.000000 AM,10/3/2012 6:10:00.858000 AM,257
F, 1060,5311705,9806,N,0,3311,-122.434866,37.76252,10/3/2012 6:05:31.000000 AM,10/3/2012 6:07:00.922000 AM,-89
F, 1859,5311707,9807,N,0,4727,-122.39345,37.7939,10/3/2012 6:42:08.000000 AM,10/3/2012 6:42:00.668000 AM,8
F, 1859,5311707,9807,N,0,7264,-122.399195,37.79094,10/3/2012 6:38:52.000000 AM,10/3/2012 6:38:00.725000 AM,52
F, 1859,5311707,9807,N,0,5643,-122.405893,37.785652,10/3/2012 6:35:15.000000 AM,10/3/2012 6:34:00.699000 AM,75
F, 1859,5311707,9807,N,0,4530,-122.410287,37.808351,10/3/2012 6:52:49.000000 AM,10/3/2012 6:52:00.708000 AM,49
F, 1859,5311707,9807,N,0,5650,-122.412613,37.780363,10/3/2012 6:30:54.000000 AM,10/3/2012 6:30:00.683000 AM,54
F, 1859,5311707,9807,N,0,5184,-122.417366,37.807248,10/3/2012 6:56:44.000000 AM,10/3/2012 6:56:00.717000 AM,44
F, 1859,5311707,9807,N,0,5692,-122.419321,37.775056,10/3/2012 6:27:12.000000 AM,10/3/2012 6:26:00.692000 AM,72
F, 1859,5311707,9807,N,0,5662,-122.42915,37.767259,10/3/2012 6:21:40.000000 AM,10/3/2012 6:20:00.675000 AM,100
F, 1859,5311707,9807,N,0,3311,-122.434866,37.76252,10/3/2012 6:17:20.000000 AM,10/3/2012 6:17:00.732000 AM,20
F, 1895,5311709,9808,N,0,4727,-122.39345,37.7939,10/3/2012 6:49:39.000000 AM,10/3/2012 6:50:00.854000 AM,-21
F, 1895,5311709,9808,N,0,7264,-122.399195,37.79094,10/3/2012 6:46:17.000000 AM,10/3/2012 6:46:00.812000 AM,17
F, 1895,5311709,9808,N,0,5643,-122.405893,37.785652,10/3/2012 6:41:17.000000 AM,10/3/2012 6:42:00.847000 AM,-43
F, 1895,5311709,9808,N,0,4530,-122.410287,37.808351,10/3/2012 6:58:51.000000 AM,10/3/2012 7:00:00.819000 AM,-69
F, 1895,5311709,9808,N,0,5650,-122.412613,37.780363,10/3/2012 6:37:17.000000 AM,10/3/2012 6:38:00.833000 AM,-43
F, 1895,5311709,9808,N,0,5184,-122.417366,37.807248,10/3/2012 7:02:31.000000 AM,10/3/2012 7:04:00.840000 AM,-89
F, 1895,5311709,9808,N,0,5692,-122.419321,37.775056,10/3/2012 6:33:23.000000 AM,10/3/2012 6:34:00.797000 AM,-37
F, 1895,5311709,9808,N,0,5662,-122.42915,37.767259,10/3/2012 6:27:28.000000 AM,10/3/2012 6:28:00.805000 AM,-32
F, 1895,5311709,9808,N,0,3311,-122.434866,37.76252,10/3/2012 6:25:17.000000 AM,10/3/2012 6:25:00.825000 AM,17
F, 1074,5311710,9801,N,0,4727,-122.39345,37.7939,10/3/2012 7:01:55.000000 AM,10/3/2012 7:00:00.275000 AM,115
F, 1074,5311710,9801,N,0,7264,-122.399195,37.79094,10/3/2012 6:58:15.000000 AM,10/3/2012 6:55:00.252000 AM,195
F, 1074,5311710,9801,N,0,5643,-122.405893,37.785652,10/3/2012 6:54:02.000000 AM,10/3/2012 6:50:00.259000 AM,242
F, 1074,5311710,9801,N,0,4530,-122.410287,37.808351,10/3/2012 7:13:49.000000 AM,10/3/2012 7:11:00.306000 AM,169
F, 1074,5311710,9801,N,0,5650,-122.412613,37.780363,10/3/2012 6:50:01.000000 AM,10/3/2012 6:46:00.298000 AM,241
F, 1074,5311710,9801,N,0,5184,-122.417366,37.807248,10/3/2012 7:18:28.000000 AM,10/3/2012 7:15:00.283000 AM,208
F, 1074,5311710,9801,N,0,5692,-122.419321,37.775056,10/3/2012 6:45:21.000000 AM,10/3/2012 6:42:00.244000 AM,201
F, 1074,5311710,9801,N,0,5662,-122.42915,37.767259,10/3/2012 6:38:14.000000 AM,10/3/2012 6:36:00.291000 AM,134
F, 1074,5311710,9801,N,0,3311,-122.434866,37.76252,10/3/2012 6:33:07.000000 AM,10/3/2012 6:33:00.267000 AM,7
F, 1010,5311712,9809,N,0,4727,-122.39345,37.7939,10/3/2012 7:06:28.000000 AM,10/3/2012 7:08:00.902000 AM,-92
F, 1010,5311712,9809,N,0,7264,-122.399195,37.79094,10/3/2012 7:02:18.000000 AM,10/3/2012 7:03:00.955000 AM,-42
F, 1010,5311712,9809,N,0,5643,-122.405893,37.785652,10/3/2012 6:57:20.000000 AM,10/3/2012 6:58:00.909000 AM,-40
F, 1010,5311712,9809,N,0,4530,-122.410287,37.808351,10/3/2012 7:17:43.000000 AM,10/3/2012 7:19:00.918000 AM,-77
F, 1010,5311712,9809,N,0,5650,-122.412613,37.780363,10/3/2012 6:53:59.000000 AM,10/3/2012 6:54:00.946000 AM,-1
F, 1010,5311712,9809,N,0,5184,-122.417366,37.807248,10/3/2012 7:22:12.000000 AM,10/3/2012 7:23:00.938000 AM,-48
F, 1010,5311712,9809,N,0,5692,-122.419321,37.775056,10/3/2012 6:49:48.000000 AM,10/3/2012 6:50:00.971000 AM,-12
F, 1010,5311712,9809,N,0,5662,-122.42915,37.767259,10/3/2012 6:44:00.000000 AM,10/3/2012 6:44:00.963000 AM,0
F, 1010,5311712,9809,N,0,3311,-122.434866,37.76252,10/3/2012 6:40:41.000000 AM,10/3/2012 6:41:00.929000 AM,-19
F, 1818,5311713,9802,N,0,4727,-122.39345,37.7939,10/3/2012 7:29:48.000000 AM,10/3/2012 7:16:00.153000 AM,828
F, 1818,5311713,9802,N,0,7264,-122.399195,37.79094,10/3/2012 7:22:20.000000 AM,10/3/2012 7:11:00.161000 AM,680
F, 1818,5311713,9802,N,0,5643,-122.405893,37.785652,10/3/2012 7:17:44.000000 AM,10/3/2012 7:06:00.104000 AM,704
F, 1818,5311713,9802,N,0,4530,-122.410287,37.808351,10/3/2012 7:41:38.000000 AM,10/3/2012 7:27:00.145000 AM,878
F, 1818,5311713,9802,N,0,5650,-122.412613,37.780363,10/3/2012 7:11:09.000000 AM,10/3/2012 7:02:00.112000 AM,549
F, 1818,5311713,9802,N,0,5184,-122.417366,37.807248,10/3/2012 7:46:22.000000 AM,10/3/2012 7:31:00.137000 AM,922
F, 1818,5311713,9802,N,0,5692,-122.419321,37.775056,10/3/2012 7:04:53.000000 AM,10/3/2012 6:58:00.120000 AM,413
F, 1818,5311713,9802,N,0,5662,-122.42915,37.767259,10/3/2012 6:57:43.000000 AM,10/3/2012 6:52:00.128000 AM,343
F, 1818,5311713,9802,N,0,3311,-122.434866,37.76252,10/3/2012 6:52:53.000000 AM,10/3/2012 6:49:00.094000 AM,233
F, 1063,5311715,9810,N,0,4727,-122.39345,37.7939,10/3/2012 7:28:27.000000 AM,10/3/2012 7:24:00.908000 AM,267
F, 1063,5311715,9810,N,0,7264,-122.399195,37.79094,10/3/2012 7:24:14.000000 AM,10/3/2012 7:19:00.901000 AM,314
F, 1063,5311715,9810,N,0,5643,-122.405893,37.785652,10/3/2012 7:20:13.000000 AM,10/3/2012 7:14:00.892000 AM,373
F, 1063,5311715,9810,N,0,4530,-122.410287,37.808351,10/3/2012 7:42:52.000000 AM,10/3/2012 7:35:00.870000 AM,472
F, 1063,5311715,9810,N,0,5650,-122.412613,37.780363,10/3/2012 7:13:08.000000 AM,10/3/2012 7:10:00.884000 AM,188
F, 1063,5311715,9810,N,0,5184,-122.417366,37.807248,10/3/2012 7:43:13.000000 AM,10/3/2012 7:39:00.862000 AM,253
F, 1063,5311715,9810,N,0,5692,-122.419321,37.775056,10/3/2012 7:09:19.000000 AM,10/3/2012 7:06:00.877000 AM,199
F, 1893,5311716,9803,N,0,4727,-122.39345,37.7939,10/3/2012 7:33:05.000000 AM,10/3/2012 7:31:00.648000 AM,125
F, 1893,5311716,9803,N,0,7264,-122.399195,37.79094,10/3/2012 7:30:15.000000 AM,10/3/2012 7:26:00.656000 AM,255
F, 1893,5311716,9803,N,0,5643,-122.405893,37.785652,10/3/2012 7:24:39.000000 AM,10/3/2012 7:21:00.689000 AM,219
F, 1893,5311716,9803,N,0,4530,-122.410287,37.808351,10/3/2012 7:44:32.000000 AM,10/3/2012 7:42:00.672000 AM,152
F, 1893,5311716,9803,N,0,5650,-122.412613,37.780363,10/3/2012 7:19:51.000000 AM,10/3/2012 7:17:00.640000 AM,171
F, 1893,5311716,9803,N,0,5184,-122.417366,37.807248,10/3/2012 7:48:47.000000 AM,10/3/2012 7:46:00.697000 AM,167
F, 1893,5311716,9803,N,0,5692,-122.419321,37.775056,10/3/2012 7:15:17.000000 AM,10/3/2012 7:13:00.680000 AM,137
F, 1893,5311716,9803,N,0,5662,-122.42915,37.767259,10/3/2012 7:08:23.000000 AM,10/3/2012 7:07:00.664000 AM,83
F, 1893,5311716,9803,N,0,3311,-122.434866,37.76252,10/3/2012 7:05:10.000000 AM,10/3/2012 7:04:00.632000 AM,70
F, 1061,5311718,9811,N,0,4727,-122.39345,37.7939,10/3/2012 7:37:10.000000 AM,10/3/2012 7:36:00.946000 AM,70
F, 1061,5311718,9811,N,0,7264,-122.399195,37.79094,10/3/2012 7:31:37.000000 AM,10/3/2012 7:31:00.973000 AM,37
F, 1061,5311718,9811,N,0,5643,-122.405893,37.785652,10/3/2012 7:27:31.000000 AM,10/3/2012 7:26:00.836000 AM,91
F, 1061,5311718,9811,N,0,4530,-122.410287,37.808351,10/3/2012 7:45:31.000000 AM,10/3/2012 7:47:00.869000 AM,-89
F, 1061,5311718,9811,N,0,5650,-122.412613,37.780363,10/3/2012 7:23:01.000000 AM,10/3/2012 7:22:00.861000 AM,61
F, 1061,5311718,9811,N,0,5184,-122.417366,37.807248,10/3/2012 7:50:01.000000 AM,10/3/2012 7:51:00.845000 AM,-59
F, 1061,5311718,9811,N,0,5692,-122.419321,37.775056,10/3/2012 7:17:15.000000 AM,10/3/2012 7:18:00.853000 AM,-45
F, 1061,5311718,9811,N,0,5662,-122.42915,37.767259,10/3/2012 7:11:24.000000 AM,10/3/2012 7:12:00.982000 AM,-36
F, 1061,5311718,9811,N,0,3311,-122.434866,37.76252,10/3/2012 7:08:01.000000 AM,10/3/2012 7:09:00.878000 AM,-59
F, 1059,5311720,9812,N,0,4727,-122.39345,37.7939,10/3/2012 7:41:12.000000 AM,10/3/2012 7:42:00.272000 AM,-48
F, 1059,5311720,9812,N,0,7264,-122.399195,37.79094,10/3/2012 7:37:33.000000 AM,10/3/2012 7:37:00.264000 AM,33
F, 1059,5311720,9812,N,0,5643,-122.405893,37.785652,10/3/2012 7:33:26.000000 AM,10/3/2012 7:32:00.303000 AM,86
F, 1059,5311720,9812,N,0,4530,-122.410287,37.808351,10/3/2012 7:49:55.000000 AM,10/3/2012 7:53:00.287000 AM,-185
F, 1059,5311720,9812,N,0,5650,-122.412613,37.780363,10/3/2012 7:28:09.000000 AM,10/3/2012 7:28:00.317000 AM,9
F, 1059,5311720,9812,N,0,5184,-122.417366,37.807248,10/3/2012 7:53:55.000000 AM,10/3/2012 7:57:00.256000 AM,-185
F, 1059,5311720,9812,N,0,5692,-122.419321,37.775056,10/3/2012 7:24:19.000000 AM,10/3/2012 7:24:00.279000 AM,19
F, 1059,5311720,9812,N,0,5662,-122.42915,37.767259,10/3/2012 7:18:44.000000 AM,10/3/2012 7:18:00.310000 AM,44
F, 1059,5311720,9812,N,0,3311,-122.434866,37.76252,10/3/2012 7:15:37.000000 AM,10/3/2012 7:15:00.295000 AM,37
F, 1052,5311721,9804,N,0,4727,-122.39345,37.7939,10/3/2012 7:50:04.000000 AM,10/3/2012 7:48:00.894000 AM,124
F, 1052,5311721,9804,N,0,7264,-122.399195,37.79094,10/3/2012 7:44:46.000000 AM,10/3/2012 7:43:00.827000 AM,106
F, 1052,5311721,9804,N,0,5643,-122.405893,37.785652,10/3/2012 7:40:17.000000 AM,10/3/2012 7:38:00.902000 AM,137
F, 1052,5311721,9804,N,0,4530,-122.410287,37.808351,10/3/2012 7:59:39.000000 AM,10/3/2012 7:59:00.868000 AM,39
F, 1052,5311721,9804,N,0,5650,-122.412613,37.780363,10/3/2012 7:35:43.000000 AM,10/3/2012 7:34:00.840000 AM,103
F, 1052,5311721,9804,N,0,5184,-122.417366,37.807248,10/3/2012 8:04:02.000000 AM,10/3/2012 8:03:00.861000 AM,62
F, 1052,5311721,9804,N,0,5692,-122.419321,37.775056,10/3/2012 7:31:51.000000 AM,10/3/2012 7:30:00.852000 AM,111
F, 1052,5311721,9804,N,0,5662,-122.42915,37.767259,10/3/2012 7:26:10.000000 AM,10/3/2012 7:24:00.884000 AM,130
F, 1052,5311721,9804,N,0,3311,-122.434866,37.76252,10/3/2012 7:23:04.000000 AM,10/3/2012 7:21:00.876000 AM,124
F, 1040,5311723,9813,N,0,4727,-122.39345,37.7939,10/3/2012 7:59:36.000000 AM,10/3/2012 7:54:00.873000 AM,336
F, 1040,5311723,9813,N,0,7264,-122.399195,37.79094,10/3/2012 7:54:31.000000 AM,10/3/2012 7:49:00.894000 AM,331
F, 1040,5311723,9813,N,0,5643,-122.405893,37.785652,10/3/2012 7:50:07.000000 AM,10/3/2012 7:44:00.857000 AM,367
F, 1040,5311723,9813,N,0,4530,-122.410287,37.808351,10/3/2012 8:10:25.000000 AM,10/3/2012 8:05:00.883000 AM,325
F, 1040,5311723,9813,N,0,5650,-122.412613,37.780363,10/3/2012 7:46:06.000000 AM,10/3/2012 7:40:00.917000 AM,366
F, 1040,5311723,9813,N,0,5184,-122.417366,37.807248,10/3/2012 8:15:08.000000 AM,10/3/2012 8:09:00.849000 AM,368
F, 1040,5311723,9813,N,0,5692,-122.419321,37.775056,10/3/2012 7:40:53.000000 AM,10/3/2012 7:36:00.926000 AM,293
F, 1040,5311723,9813,N,0,5662,-122.42915,37.767259,10/3/2012 7:32:08.000000 AM,10/3/2012 7:30:00.905000 AM,128
F, 1040,5311723,9813,N,0,3311,-122.434866,37.76252,10/3/2012 7:23:16.000000 AM,10/3/2012 7:27:00.864000 AM,-224
F, 1815,5311724,9805,N,0,4727,-122.39345,37.7939,10/3/2012 8:13:40.000000 AM,10/3/2012 8:00:00.926000 AM,820
F, 1815,5311724,9805,N,0,7264,-122.399195,37.79094,10/3/2012 8:10:04.000000 AM,10/3/2012 7:55:00.876000 AM,904
F, 1815,5311724,9805,N,0,5643,-122.405893,37.785652,10/3/2012 8:03:52.000000 AM,10/3/2012 7:50:00.884000 AM,832
F, 1815,5311724,9805,N,0,4530,-122.410287,37.808351,10/3/2012 8:28:44.000000 AM,10/3/2012 8:11:00.917000 AM,1064
F, 1815,5311724,9805,N,0,5650,-122.412613,37.780363,10/3/2012 7:55:55.000000 AM,10/3/2012 7:46:00.934000 AM,595
F, 1815,5311724,9805,N,0,5184,-122.417366,37.807248,10/3/2012 8:35:07.000000 AM,10/3/2012 8:15:00.910000 AM,1207
F, 1815,5311724,9805,N,0,5692,-122.419321,37.775056,10/3/2012 7:49:59.000000 AM,10/3/2012 7:42:00.902000 AM,479
